2024-11-27T13:36:14.930000, sensor3, 48-BB-C7-58-04-B3, 48:BB:C7:58:04:B3, -63, 1.3043213867190053
2024-11-27T13:36:14.930000, sensor3, [LG] webOS TV UN7370PUC, 48:6E:99:2B:8E:0B, -90, 14.251026703029977
2024-11-27T13:36:14.930000, sensor3, 4C-F5-6E-5E-40-E1, 4C:F5:6E:5E:40:E1, -95, 22.18982341458972
2024-11-27T13:36:14.930000, sensor3, 52-E3-5B-F5-27-A3, 52:E3:5B:F5:27:A3, -87, 10.926008611173785
2024-11-27T13:36:14.930000, sensor3, 30-52-68-7C-77-DD, 30:52:68:7C:77:DD, -62, 1.1937766417144364
2024-11-27T13:36:14.930000, sensor3, 73-00-32-E4-3A-E7, 73:00:32:E4:3A:E7, -85, 9.15247310877389
2024-11-27T13:36:14.930000, sensor3, 59-80-82-17-05-85, 59:80:82:17:05:85, -89, 13.043213867190055
2024-11-27T13:36:14.930000, sensor3, FB-A7-4F-BF-65-17, FB:A7:4F:BF:65:17, -88, 11.937766417144363
2024-11-27T13:36:14.930000, sensor3, 61-63-D1-F3-BF-EB, 61:63:D1:F3:BF:EB, -70, 2.4244620170823286
2024-11-27T13:36:14.930000, sensor3, FF-3C-3B-A5-E2-4D, FF:3C:3B:A5:E2:4D, -69, 2.2189823414589713
2024-11-27T13:36:14.930000, sensor3, NHVB9, 6C:21:62:40:6A:30, -81, 6.42232542222936
2024-11-27T13:36:14.930000, sensor3, C1-32-6F-C4-0F-6F, C1:32:6F:C4:0F:6F, -61, 1.0926008611173783
2024-11-27T13:36:14.930000, sensor3, E4-E3-4B-1B-90-DF, E4:E3:4B:1B:90:DF, -87, 10.926008611173785
2024-11-27T13:36:14.930000, sensor3, ROMTech_Accuangle, D7:AA:37:2E:8D:4F, -97, 26.489692876105284
2024-11-27T13:36:20.310000, sensor3, 73-00-32-E4-3A-E7, 73:00:32:E4:3A:E7, -78, 4.923882631706739
2024-11-27T13:36:20.310000, sensor3, 2C-AF-33-58-6F-D1, 2C:AF:33:58:6F:D1, -51, 0.4506570337745474
2024-11-27T13:36:20.310000, sensor3, 47-71-8C-0E-AD-76, 47:71:8C:0E:AD:76, -71, 2.648969287610528
2024-11-27T13:36:20.310000, sensor3, 30-52-68-7C-77-DD, 30:52:68:7C:77:DD, -61, 1.0926008611173783
2024-11-27T13:36:20.310000, sensor3, 48-BB-C7-58-04-B3, 48:BB:C7:58:04:B3, -66, 1.701254279852589
